Date,Open,High,Low,Close,Volume,"('Date', '')","('Open', '^NSEI')","('High', '^NSEI')","('Low', '^NSEI')","('Close', '^NSEI')","('Volume', '^NSEI')","('Date', '').1","('Open', '^NSEI').1","('High', '^NSEI').1","('Low', '^NSEI').1","('Close', '^NSEI').1","('Volume', '^NSEI').1","('Date', '').2","('Open', '^NSEI').2","('High', '^NSEI').2","('Low', '^NSEI').2","('Close', '^NSEI').2","('Volume', '^NSEI').2","('Date', '').3","('Open', '^NSEI').3","('High', '^NSEI').3","('Low', '^NSEI').3","('Close', '^NSEI').3","('Volume', '^NSEI').3","('Date', '').4","('Open', '^NSEI').4","('High', '^NSEI').4","('Low', '^NSEI').4","('Close', '^NSEI').4","('Volume', '^NSEI').4","('Date', '').5","('Open', '^NSEI').5","('High', '^NSEI').5","('Low', '^NSEI').5","('Close', '^NSEI').5","('Volume', '^NSEI').5","('Date', '').6","('Open', '^NSEI').6","('High', '^NSEI').6","('Low', '^NSEI').6","('Close', '^NSEI').6","('Volume', '^NSEI').6","('Date', '').7","('Open', '^NSEI').7","('High', '^NSEI').7","('Low', '^NSEI').7","('Close', '^NSEI').7","('Volume', '^NSEI').7","('Date', '').8","('Open', '^NSEI').8","('High', '^NSEI').8","('Low', '^NSEI').8","('Close', '^NSEI').8","('Volume', '^NSEI').8","('Date', '').9","('Open', '^NSEI').9","('High', '^NSEI').9","('Low', '^NSEI').9","('Close', '^NSEI').9","('Volume', '^NSEI').9","('Date', '').10","('Open', '^NSEI').10","('High', '^NSEI').10","('Low', '^NSEI').10","('Close', '^NSEI').10","('Volume', '^NSEI').10","('Date', '').11","('Open', '^NSEI').11","('High', '^NSEI').11","('Low', '^NSEI').11","('Close', '^NSEI').11","('Volume', '^NSEI').11","('Date', '').12","('Open', '^NSEI').12","('High', '^NSEI').12","('Low', '^NSEI').12","('Close', '^NSEI').12","('Volume', '^NSEI').12","('Date', '').13","('Open', '^NSEI').13","('High', '^NSEI').13","('Low', '^NSEI').13","('Close', '^NSEI').13","('Volume', '^NSEI').13","('Date', '')","('Open', '^NSEI')","('High', '^NSEI')","('Low', '^NSEI')","('Close', '^NSEI')","('Volume', '^NSEI')"
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 07:58:00+00:00,23565.650390625,23568.650390625,23563.19921875,23566.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 07:59:00+00:00,23566.5,23566.5,23558.5,23559.94921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:00:00+00:00,23560.650390625,23561.0,23551.0,23552.55078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:01:00+00:00,23553.349609375,23553.400390625,23549.150390625,23551.150390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:02:00+00:00,23551.25,23551.25,23535.400390625,23539.400390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:03:00+00:00,23539.849609375,23543.75,23536.900390625,23541.849609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:04:00+00:00,23542.05078125,23542.05078125,23533.80078125,23537.099609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:05:00+00:00,23536.849609375,23538.900390625,23533.80078125,23537.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:06:00+00:00,23537.650390625,23543.650390625,23534.150390625,23538.80078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:07:00+00:00,23539.75,23543.0,23537.05078125,23543.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:08:00+00:00,23543.349609375,23543.69921875,23536.94921875,23542.349609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:09:00+00:00,23542.30078125,23543.05078125,23532.19921875,23533.400390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:10:00+00:00,23532.55078125,23533.25,23523.55078125,23527.69921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:11:00+00:00,23526.94921875,23530.0,23522.75,23527.400390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:12:00+00:00,23528.25,23528.5,23522.80078125,23525.30078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:13:00+00:00,23525.150390625,23526.75,23520.150390625,23522.05078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:14:00+00:00,23521.55078125,23525.150390625,23520.150390625,23524.44921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:15:00+00:00,23524.30078125,23527.30078125,23521.75,23524.05078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:16:00+00:00,23523.099609375,23531.650390625,23520.80078125,23530.349609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:17:00+00:00,23529.900390625,23531.349609375,23524.30078125,23525.94921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:18:00+00:00,23526.400390625,23526.5,23516.099609375,23519.80078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:19:00+00:00,23521.099609375,23524.19921875,23518.69921875,23521.900390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:20:00+00:00,23521.55078125,23527.44921875,23519.25,23526.80078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:21:00+00:00,23526.94921875,23530.0,23524.349609375,23527.849609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:22:00+00:00,23527.94921875,23527.94921875,23519.44921875,23519.44921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:23:00+00:00,23520.69921875,23525.099609375,23517.900390625,23521.80078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:24:00+00:00,23521.94921875,23524.650390625,23518.599609375,23524.650390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:25:00+00:00,23524.25,23532.55078125,23522.25,23531.30078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:26:00+00:00,23531.5,23532.099609375,23526.69921875,23528.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:27:00+00:00,23528.05078125,23529.400390625,23522.75,23527.349609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:28:00+00:00,23526.900390625,23533.849609375,23526.349609375,23531.94921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:29:00+00:00,23531.099609375,23540.30078125,23529.25,23532.05078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:30:00+00:00,23531.400390625,23537.400390625,23529.349609375,23537.30078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:31:00+00:00,23538.30078125,23539.30078125,23535.55078125,23537.900390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:32:00+00:00,23538.19921875,23543.75,23531.099609375,23543.30078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:33:00+00:00,23544.150390625,23550.69921875,23542.19921875,23544.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:34:00+00:00,23544.5,23546.19921875,23540.44921875,23545.80078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:35:00+00:00,23545.80078125,23546.05078125,23537.400390625,23541.94921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:36:00+00:00,23541.80078125,23543.150390625,23538.80078125,23541.650390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:37:00+00:00,23542.05078125,23542.69921875,23533.5,23535.900390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:38:00+00:00,23535.650390625,23538.099609375,23533.25,23537.19921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:39:00+00:00,23537.849609375,23542.849609375,23534.94921875,23542.599609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:40:00+00:00,23541.900390625,23542.599609375,23537.599609375,23540.80078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:41:00+00:00,23541.349609375,23541.5,23535.650390625,23537.19921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:42:00+00:00,23537.650390625,23538.099609375,23534.19921875,23535.55078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:43:00+00:00,23537.150390625,23546.75,23534.849609375,23546.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:44:00+00:00,23547.150390625,23548.650390625,23543.400390625,23548.650390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:45:00+00:00,23548.75,23550.25,23544.75,23549.099609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:46:00+00:00,23548.94921875,23549.25,23542.69921875,23542.69921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:47:00+00:00,23542.150390625,23542.150390625,23531.099609375,23541.400390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:48:00+00:00,23542.19921875,23544.25,23538.849609375,23544.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:49:00+00:00,23543.400390625,23544.44921875,23538.849609375,23540.849609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:50:00+00:00,23541.0,23544.80078125,23532.19921875,23544.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:51:00+00:00,23544.69921875,23544.69921875,23538.05078125,23541.44921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:52:00+00:00,23541.75,23545.55078125,23538.400390625,23539.849609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:53:00+00:00,23540.0,23540.30078125,23532.69921875,23538.400390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:54:00+00:00,23538.55078125,23545.400390625,23535.099609375,23543.849609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:55:00+00:00,23544.30078125,23548.400390625,23539.75,23545.900390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:56:00+00:00,23544.69921875,23544.69921875,23531.30078125,23533.94921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:57:00+00:00,23533.94921875,23535.150390625,23530.25,23530.650390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:58:00+00:00,23531.400390625,23536.30078125,23530.349609375,23535.19921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 08:59:00+00:00,23535.400390625,23537.75,23531.5,23533.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:00:00+00:00,23533.099609375,23540.099609375,23532.849609375,23540.099609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:01:00+00:00,23539.349609375,23542.94921875,23534.150390625,23541.849609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:02:00+00:00,23542.150390625,23542.650390625,23537.25,23540.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:03:00+00:00,23539.69921875,23547.44921875,23538.349609375,23546.150390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:04:00+00:00,23545.599609375,23545.94921875,23540.19921875,23543.400390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:05:00+00:00,23543.69921875,23543.849609375,23539.30078125,23540.650390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:06:00+00:00,23540.75,23541.05078125,23536.19921875,23537.19921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:07:00+00:00,23537.75,23540.05078125,23535.150390625,23538.099609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:08:00+00:00,23538.349609375,23542.0,23535.150390625,23538.400390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:09:00+00:00,23537.69921875,23541.400390625,23535.30078125,23536.099609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:10:00+00:00,23537.05078125,23538.80078125,23528.75,23532.05078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:11:00+00:00,23532.099609375,23536.05078125,23529.19921875,23535.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:12:00+00:00,23534.44921875,23539.099609375,23531.900390625,23537.30078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:13:00+00:00,23536.55078125,23541.0,23533.69921875,23536.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:14:00+00:00,23538.0,23539.599609375,23535.0,23536.69921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:15:00+00:00,23535.75,23538.599609375,23529.400390625,23530.150390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:16:00+00:00,23531.55078125,23531.599609375,23520.650390625,23527.69921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:17:00+00:00,23528.05078125,23533.349609375,23526.900390625,23530.30078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:18:00+00:00,23528.349609375,23537.349609375,23527.05078125,23536.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:19:00+00:00,23535.75,23536.19921875,23530.650390625,23534.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:20:00+00:00,23534.69921875,23535.30078125,23529.650390625,23531.849609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:21:00+00:00,23532.150390625,23536.44921875,23529.099609375,23535.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:22:00+00:00,23535.80078125,23538.75,23532.400390625,23537.44921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:23:00+00:00,23538.650390625,23538.650390625,23523.900390625,23528.05078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:24:00+00:00,23530.25,23533.19921875,23527.75,23530.05078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:25:00+00:00,23532.0,23533.19921875,23527.69921875,23531.30078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:26:00+00:00,23530.599609375,23531.05078125,23524.0,23528.55078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:27:00+00:00,23529.400390625,23532.849609375,23525.099609375,23531.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:28:00+00:00,23531.69921875,23532.650390625,23526.650390625,23526.650390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-14 09:29:00+00:00,23528.55078125,23530.650390625,23523.099609375,23528.44921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
